# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
214,1635347068.4103472,171200,-1.5957608222961426,0.0,-3.6641879081726074,2.1323044300079346,-0.06387728452682495,,,,,,,,
215,1635347068.547719,172000,-0.5323992371559143,0.0,-1.7869548797607422,1.319549560546875,-0.06499392539262772,,,,,,,,
216,1635347068.72804,172800,-1.016105055809021,0.0,-1.9974784851074219,1.0482960939407349,-0.0669226124882698,,,,,,,,
217,1635347068.8859477,173600,1.4161795377731323,0.0,1.3488495349884033,0.1338203251361847,-0.06649027019739151,,,,,,,,
218,1635347069.0366848,174400,0.013460397720336914,0.0,-0.42555010318756104,0.5050446391105652,-0.06603413820266724,,,,,,,,
219,1635347069.2197537,175200,0.5143102407455444,0.0,-0.21461153030395508,0.7912985682487488,-0.06237681210041046,,,,,,,,
220,1635347069.4042158,176000,1.9725476503372192,0.0,1.0263183116912842,1.0062315464019775,-0.0600021630525589,,,,,,,,
221,1635347069.5877428,176800,0.924387514591217,0.0,0.6903185844421387,0.29794636368751526,-0.0638774186372757,,,,,,,,
222,1635347069.7614295,177600,0.1650947779417038,0.0,-3.2393617630004883,3.4684665203094482,-0.06400997936725616,,,,,,,,
223,1635347069.9446468,178400,5.822145938873291,0.0,4.475638389587402,1.4102784395217896,-0.0637708455324173,,,,,,,,
224,1635347070.0642729,179200,4.272305965423584,0.0,0.7747180461883545,3.5586721897125244,-0.06108425185084343,,,,,,,,
225,1635347070.2427316,180000,-5.970199108123779,0.0,-9.377969741821289,3.4660072326660156,-0.05823645368218422,0.013333320617675781,-0.1911972463130951,-0.1939755529165268,0.051305171102285385,0.07893333584070206,250.0933380126953,0.0,7.0
226,1635347070.38029,180800,-1.69888174533844,0.0,-3.0745010375976562,1.4281655550003052,-0.052546244114637375,,,,,,,,
227,1635347070.5626867,181600,5.9892659187316895,0.0,5.47560453414917,0.5595393180847168,-0.04587774723768234,,,,,,,,
228,1635347070.6993783,182400,1.284225344657898,0.0,-0.2572498321533203,1.5873740911483765,-0.045898959040641785,,,,,,,,
229,1635347070.8805714,183200,1.0504610538482666,0.0,0.9707072973251343,0.11021292209625244,-0.03045910969376564,,,,,,,,
230,1635347071.0361886,184000,0.2297610640525818,0.0,0.12909799814224243,0.13147321343421936,-0.030810151249170303,,,,,,,,
231,1635347071.213359,184800,0.017051937058568,0.0,-0.12733244895935059,0.17222978174686432,-0.027845395728945732,,,,,,,,
232,1635347071.3987858,185600,-0.8140596151351929,0.0,-0.9180480241775513,0.1254928708076477,-0.021504485979676247,,,,,,,,
233,1635347071.539046,186400,0.2198091298341751,0.0,0.22282463312149048,0.011714302003383636,-0.014729819260537624,,,,,,,,
234,1635347071.6850398,187200,0.6549742221832275,0.0,-0.19967681169509888,0.8702591061592102,-0.015608083456754684,,,,,,,,
235,1635347071.8652973,188000,0.10522536188364029,0.0,0.10119663923978806,0.018125109374523163,-0.01409638486802578,,,,,,,,
236,1635347072.0401607,188800,0.09666422009468079,0.0,0.05802690610289574,0.05167525261640549,-0.01303793489933014,,,,,,,,
237,1635347072.1782005,189600,0.551328182220459,0.0,-0.3735782504081726,0.9381243586540222,-0.013217926025390625,,,,,,,,
238,1635347072.3309143,190400,1.5794508457183838,0.0,-0.12399724125862122,1.7157878875732422,-0.012339803390204906,,,,,,,,
239,1635347072.5500126,191200,0.40216362476348877,0.0,-0.42438825964927673,0.8411142230033875,-0.014562340453267097,,,,,,,,
240,1635347072.7301068,192000,-0.338737428188324,0.0,-5.01481294631958,4.689638137817383,-0.013562614098191261,,,,,,,,
241,1635347072.8676891,192800,1.938031554222107,0.0,0.2353033423423767,1.7101476192474365,-0.007419476751238108,,,,,,,,
242,1635347073.0435288,193600,2.229065418243408,0.0,-0.21065950393676758,2.4461071491241455,-0.00638211565092206,,,,,,,,
243,1635347073.2273874,194400,1.4832574129104614,0.0,-0.2770313620567322,1.7674870491027832,-0.007198268547654152,,,,,,,,
244,1635347073.3700771,195200,0.721432089805603,0.0,-0.49174076318740845,1.2191511392593384,-0.005978275556117296,,,,,,,,
245,1635347073.5363443,196000,2.7069995403289795,0.0,-0.5138880014419556,3.2260193824768066,-0.005132046062499285,,,,,,,,
246,1635347073.718405,196800,4.327709674835205,0.0,1.1064023971557617,3.2263541221618652,-0.005046769976615906,,,,,,,,
247,1635347073.8588247,197600,1.9043803215026855,0.0,0.47396475076675415,1.4371765851974487,-0.006761119235306978,,,,,,,,
248,1635347074.0160992,198400,2.9191174507141113,0.0,1.3105343580245972,1.6161144971847534,-0.00753150787204504,,,,,,,,
249,1635347074.2015054,199200,3.54821515083313,0.0,-2.4235830307006836,5.982390880584717,-0.010592794977128506,,,,,,,,
250,1635347074.37379,200000,6.575733184814453,0.0,4.3361921310424805,2.2501587867736816,-0.010617817752063274,,,,,,,,
251,1635347074.5585093,200800,1.4226864576339722,0.0,0.3192784786224365,1.119739294052124,-0.01633133925497532,,,,,,,,
252,1635347074.7270236,201600,2.1333556175231934,0.0,-4.318605422973633,6.472415924072266,-0.02045479416847229,,,,,,,,
253,1635347074.8436575,202400,4.582101821899414,0.0,1.409653663635254,3.193720817565918,-0.021272648125886917,,,,,,,,
254,1635347075.0219796,203200,2.364978790283203,0.0,-1.5931679010391235,3.9771339893341064,-0.018987063318490982,,,,,,,,
255,1635347075.169858,204000,2.902245044708252,0.0,-1.686364769935608,4.60803747177124,-0.019427800551056862,,,,,,,,
256,1635347075.3514538,204800,2.084150552749634,0.0,-2.7153077125549316,4.816793918609619,-0.01733562909066677,,,,,,,,
257,1635347075.5071456,205600,5.385523319244385,0.0,2.3378355503082275,3.0604476928710938,-0.012759663164615631,,,,,,,,
258,1635347075.657111,206400,1.451987385749817,0.0,-2.0795536041259766,3.5434141159057617,-0.011873070150613785,,,,,,,,
259,1635347075.8398628,207200,5.918980121612549,0.0,0.6566367149353027,5.271671772003174,-0.009328516200184822,,,,,,,,
260,1635347076.0188625,208000,4.0660600662231445,0.0,0.36132436990737915,3.7114133834838867,-0.006677581928670406,,,,,,,,
261,1635347076.198076,208800,2.824497699737549,0.0,-1.372125267982483,4.2039384841918945,-0.0073156654834747314,,,,,,,,
262,1635347076.339501,209600,4.42098331451416,0.0,-2.1161012649536133,6.544045448303223,-0.0069609456695616245,-3.1789144649962964e-09,0.01100205723196268,-0.19396688044071198,0.05287029221653938,0.07257778197526932,254.1800079345703,0.0,7.0
263,1635347076.5180762,210400,3.134110450744629,0.0,-2.3795270919799805,5.519814491271973,-0.006177038419991732,,,,,,,,
264,1635347076.6400747,211200,2.2565276622772217,0.0,0.3484649062156677,1.910789132118225,-0.0027263190131634474,,,,,,,,
265,1635347076.7583272,212000,2.908853769302368,0.0,-0.35183221101760864,3.2628793716430664,-0.002193407854065299,,,,,,,,
266,1635347076.8759646,212800,1.2527915239334106,0.0,-1.0792168378829956,2.3343586921691895,-0.002350327093154192,,,,,,,,
267,1635347077.0206528,213600,1.2497526407241821,0.0,-0.32294151186943054,1.57614004611969,-0.0034459067974239588,,,,,,,,
268,1635347077.228707,214400,2.049795389175415,0.0,0.29024654626846313,1.7619547843933105,-0.0024058488197624683,,,,,,,,
269,1635347077.412432,215200,26.093793869018555,0.0,-1.429927110671997,27.52572250366211,-0.002000115578994155,,,,,,,,
270,1635347077.5930524,216000,13.582677841186523,0.0,-0.9070619940757751,14.493620872497559,-0.0038811038248240948,,,,,,,,
271,1635347077.7466476,216800,7.566680908203125,0.0,1.4898133277893066,6.081559181213379,-0.004691463895142078,,,,,,,,
272,1635347077.9401152,217600,10.417717933654785,0.0,-0.6571909189224243,11.079625129699707,-0.004715573042631149,,,,,,,,
273,1635347078.116562,218400,9.963369369506836,0.0,-0.5168440341949463,10.486917495727539,-0.006703944411128759,,,,,,,,
274,1635347078.2676961,219200,16.53506088256836,0.0,7.017634868621826,9.526264190673828,-0.008838152512907982,,,,,,,,
275,1635347078.4203417,220000,4.30254602432251,0.0,1.3620468378067017,2.951794385910034,-0.011295190081000328,,,,,,,,
276,1635347078.6010873,220800,2.78286075592041,0.0,-0.9662767648696899,3.7631967067718506,-0.01405904721468687,,,,,,,,
277,1635347078.7537231,221600,1.9088945388793945,0.0,0.7348535656929016,1.1894216537475586,-0.015380661934614182,,,,,,,,
278,1635347078.902303,222400,2.5188283920288086,0.0,-0.4729035198688507,3.0077762603759766,-0.016044288873672485,,,,,,,,
279,1635347079.0452344,223200,1.3889355659484863,0.0,0.015601746737957,1.3912562131881714,-0.01792242005467415,,,,,,,,
280,1635347079.2111118,224000,2.0285277366638184,0.0,-0.017315000295639038,2.06345272064209,-0.01760997250676155,,,,,,,,
281,1635347079.3666744,224800,2.5976076126098633,0.0,-0.0640849769115448,2.6803853511810303,-0.018692659214138985,,,,,,,,
282,1635347079.5386941,225600,2.6843087673187256,0.0,0.7733737230300903,1.9334757328033447,-0.022540898993611336,,,,,,,,
283,1635347079.7424293,226400,1.0893367528915405,0.0,0.4970039427280426,0.6179994344711304,-0.025666547939181328,,,,,,,,
284,1635347079.894361,227200,2.2961878776550293,0.0,1.3175867795944214,1.0066863298416138,-0.02808535099029541,,,,,,,,
285,1635347080.077831,228000,0.8867307305335999,0.0,-0.02111475169658661,0.9408903121948242,-0.033044811338186264,,,,,,,,
286,1635347080.2565188,228800,2.6945974826812744,0.0,2.4879159927368164,0.24286842346191406,-0.036186836659908295,,,,,,,,
287,1635347080.38953,229600,1.5734089612960815,0.0,0.45866692066192627,1.1470928192138672,-0.03235079348087311,,,,,,,,
288,1635347080.5724618,230400,0.7991697788238525,0.0,-0.19745773077011108,1.0369786024093628,-0.040351107716560364,,,,,,,,
289,1635347080.7162685,231200,-0.0060564689338207245,0.0,-1.045792818069458,1.0811772346496582,-0.04144088551402092,,,,,,,,
290,1635347080.8662207,232000,2.3478779792785645,0.0,1.658602237701416,0.726287305355072,-0.037011563777923584,,,,,,,,
291,1635347080.9895554,232800,1.0064679384231567,0.0,-0.2986784875392914,1.336639404296875,-0.0314929336309433,,,,,,,,
292,1635347081.1446867,233600,7.3286542892456055,0.0,6.228218078613281,1.1370384693145752,-0.03660222887992859,,,,,,,,
293,1635347081.3115265,234400,1.5806373357772827,0.0,0.21130454540252686,1.4116952419281006,-0.04236246645450592,,,,,,,,
294,1635347081.459273,235200,-0.22787529230117798,0.0,-0.5060703754425049,0.3419259786605835,-0.06373089551925659,,,,,,,,
295,1635347081.6482494,236000,-0.6773845553398132,0.0,-1.0058954954147339,0.39899709820747375,-0.0704861506819725,,,,,,,,
296,1635347081.8486764,236800,0.1379041224718094,0.0,-0.19268202781677246,0.40117815136909485,-0.070592001080513,,,,,,,,
297,1635347082.0296307,237600,1.4753656387329102,0.0,1.4031654596328735,0.14253413677215576,-0.07033398747444153,,,,,,,,
298,1635347082.1923208,238400,1.3527065515518188,0.0,0.7000678777694702,0.7227138876914978,-0.07007518410682678,-0.020000003278255463,-0.26656967401504517,-0.19360964000225067,0.05090266838669777,0.06408889591693878,253.94667053222656,0.0,7.0
299,1635347082.3732746,239200,1.868355393409729,0.0,1.4527831077575684,0.48641109466552734,-0.07083885371685028,,,,,,,,
300,1635347082.5549016,240000,4.609818458557129,0.0,3.8584439754486084,0.8178693056106567,-0.06649500876665115,,,,,,,,
301,1635347082.730561,240800,0.5779831409454346,0.0,-0.18788570165634155,0.8292984962463379,-0.06342966109514236,,,,,,,,
302,1635347082.848523,241600,2.0112969875335693,0.0,0.8400478363037109,1.2397366762161255,-0.06848730891942978,,,,,,,,
303,1635347083.0152702,242400,2.6453261375427246,0.0,2.5031495094299316,0.20819616317749023,-0.06601942330598831,,,,,,,,
304,1635347083.1980622,243200,7.931431293487549,0.0,7.203925132751465,0.7937308549880981,-0.06622446328401566,,,,,,,,
305,1635347083.3585489,244000,2.4280898571014404,0.0,0.2991816997528076,2.1948111057281494,-0.06590304523706436,,,,,,,,
306,1635347083.5413685,244800,2.6285319328308105,0.0,0.6834831237792969,2.012566328048706,-0.06751763075590134,,,,,,,,
307,1635347083.7187567,245600,-1.0986660718917847,0.0,-1.1863868236541748,0.14420339465141296,-0.05648261681199074,,,,,,,,
308,1635347083.8727818,246400,-0.3912402391433716,0.0,-1.6353017091751099,1.2935062646865845,-0.049444779753685,,,,,,,,
309,1635347084.0494382,247200,0.061544500291347504,0.0,-3.305759906768799,3.420750617980957,-0.0534462109208107,,,,,,,,
310,1635347084.2310753,248000,1.7837294340133667,0.0,0.8195582628250122,1.0259947776794434,-0.06182364001870155,,,,,,,,
311,1635347084.4110396,248800,1.4100509881973267,0.0,-0.4057607650756836,1.8743538856506348,-0.05854213982820511,,,,,,,,
312,1635347084.5514321,249600,4.510368347167969,0.0,3.4468536376953125,1.1129119396209717,-0.049397457391023636,,,,,,,,
313,1635347084.7307978,250400,0.3456708490848541,0.0,-0.1801701784133911,0.5734944343566895,-0.04765339940786362,,,,,,,,
314,1635347084.8467832,251200,-0.20031917095184326,0.0,-0.23713254928588867,0.07588814198970795,-0.039074767380952835,,,,,,,,
315,1635347084.978074,252000,-0.6945191621780396,0.0,-0.8396335244178772,0.1827293336391449,-0.037614960223436356,,,,,,,,
316,1635347085.2238598,252800,-0.6561640501022339,0.0,-0.8564810752868652,0.2321421056985855,-0.03182503581047058,,,,,,,,
317,1635347085.389696,253600,-0.3755815923213959,0.0,-0.507003903388977,0.15760576725006104,-0.026183461770415306,,,,,,,,
318,1635347085.5431573,254400,0.05862423777580261,0.0,0.05833768844604492,0.02078232914209366,-0.020495779812335968,,,,,,,,
319,1635347085.6584327,255200,-0.4049288034439087,0.0,-0.42264896631240845,0.03865401819348335,-0.0209338515996933,,,,,,,,
320,1635347085.8341205,256000,-0.7748525142669678,0.0,-0.8504383563995361,0.09405288845300674,-0.018467091023921967,,,,,,,,
321,1635347086.0798771,256800,0.8467966914176941,0.0,-0.4638218283653259,1.32549250125885,-0.014873999170958996,,,,,,,,
322,1635347086.2197378,257600,0.15424469113349915,0.0,-0.9455515742301941,1.1178988218307495,-0.018102554604411125,,,,,,,,
323,1635347086.337573,258400,0.9535802602767944,0.0,-1.4296560287475586,2.402560234069824,-0.0193239264190197,,,,,,,,
324,1635347086.4587498,259200,1.8889914751052856,0.0,1.2865633964538574,0.6224260926246643,-0.019997956231236458,,,,,,,,
325,1635347086.6232526,260000,-0.23101601004600525,0.0,-3.5408151149749756,3.336172103881836,-0.02637299709022045,,,,,,,,
326,1635347086.8381195,260800,8.403287887573242,0.0,5.727954864501953,2.707301616668701,-0.031969018280506134,0.026666659861803055,0.10175961256027222,-0.19328629970550537,0.05514923110604286,0.17962221801280975,219.0800018310547,0.0,7.0
327,1635347087.0183923,261600,-0.6659135818481445,0.0,-0.9537049531936646,0.32372045516967773,-0.03592909127473831,,,,,,,,
328,1635347087.1932924,262400,0.6313560009002686,0.0,0.5568015575408936,0.11609071493148804,-0.041536252945661545,,,,,,,,
329,1635347087.310449,263200,0.36502107977867126,0.0,0.32373273372650146,0.08237481117248535,-0.04108646884560585,,,,,,,,
330,1635347087.4755995,264000,-0.13595575094223022,0.0,-0.13811048865318298,0.041337739676237106,-0.039183009415864944,,,,,,,,
331,1635347087.6594422,264800,-0.6855214238166809,0.0,-0.7567143440246582,0.10560062527656555,-0.03440770134329796,,,,,,,,
332,1635347087.8421056,265600,-0.3906152546405792,0.0,-0.3797062635421753,0.01870684325695038,-0.029615849256515503,,,,,,,,
333,1635347088.0245478,266400,-0.21946777403354645,0.0,-0.20344150066375732,0.010070583783090115,-0.026096856221556664,,,,,,,,
334,1635347088.1486325,267200,-0.06791047751903534,0.0,-0.08384285867214203,0.04065313562750816,-0.024720758199691772,,,,,,,,
335,1635347088.291995,268000,0.1554771214723587,0.0,0.1720251441001892,0.007395106367766857,-0.023943128064274788,,,,,,,,
336,1635347088.4743543,268800,0.15913452208042145,0.0,-0.12169380486011505,0.30413877964019775,-0.023310454562306404,,,,,,,,
337,1635347088.6567364,269600,-0.0035628750920295715,0.0,-0.43179401755332947,0.4510469436645508,-0.022815801203250885,,,,,,,,
338,1635347088.8362622,270400,-0.6700527667999268,0.0,-0.9547464847564697,0.3058834671974182,-0.021189721301198006,,,,,,,,
339,1635347088.9704227,271200,0.6145013570785522,0.0,-0.016903042793273926,0.6497099995613098,-0.018305577337741852,,,,,,,,
340,1635347089.1041937,272000,3.1895503997802734,0.0,-0.8345897793769836,4.042719841003418,-0.01857980713248253,,,,,,,,
341,1635347089.2288291,272800,2.285017490386963,0.0,2.0699048042297363,0.23393869400024414,-0.018825892359018326,,,,,,,,
342,1635347089.378786,273600,5.144741058349609,0.0,0.40333443880081177,4.765212059020996,-0.02380557730793953,,,,,,,,
343,1635347089.560349,274400,12.901015281677246,0.0,8.570483207702637,4.361814975738525,-0.031283289194107056,,,,,,,,
344,1635347089.7407694,275200,-1.4790844917297363,0.0,-14.359474182128906,12.917888641357422,-0.037498924881219864,,,,,,,,
345,1635347089.9131775,276000,1.8947304487228394,0.0,0.35520607233047485,1.5767433643341064,-0.03721897676587105,,,,,,,,
346,1635347090.060147,276800,3.44036602973938,0.0,0.10552006959915161,3.372570753097534,-0.03772475942969322,,,,,,,,
347,1635347090.239204,277600,1.6253745555877686,0.0,1.3823312520980835,0.2936035990715027,-0.050560206174850464,,,,,,,,
348,1635347090.4215362,278400,-0.2864771783351898,0.0,-1.2034122943878174,0.9670314192771912,-0.050096314400434494,,,,,,,,
349,1635347090.562409,279200,0.7620955109596252,0.0,0.45848655700683594,0.3536423146724701,-0.05003340542316437,,,,,,,,
350,1635347090.705915,280000,0.3239097595214844,0.0,-1.0833756923675537,1.455881953239441,-0.04859649017453194,,,,,,,,
351,1635347090.8872821,280800,-0.3814360499382019,0.0,-2.6638622283935547,2.326700210571289,-0.04427404701709747,,,,,,,,
352,1635347091.0698645,281600,0.519902229309082,0.0,-0.5581754446029663,1.1245546340942383,-0.046476952731609344,,,,,,,,
353,1635347091.2437558,282400,3.2692832946777344,0.0,1.992762565612793,1.3250794410705566,-0.04855868220329285,,,,,,,,
354,1635347091.4223037,283200,1.6621990203857422,0.0,-0.09574615955352783,1.8067864179611206,-0.0488412007689476,,,,,,,,
355,1635347091.5659273,284000,4.5108442306518555,0.0,2.8029351234436035,1.7583262920379639,-0.05041706562042236,,,,,,,,
356,1635347091.7145925,284800,3.8186275959014893,0.0,2.815279483795166,1.0565855503082275,-0.053237542510032654,,,,,,,,
357,1635347091.858162,285600,1.280609130859375,0.0,0.20639610290527344,1.1313292980194092,-0.0571163035929203,,,,,,,,
358,1635347092.0401008,286400,1.136738657951355,0.0,-0.763820230960846,1.9573886394500732,-0.05682981386780739,,,,,,,,
359,1635347092.1975946,287200,2.2959258556365967,0.0,0.9337513446807861,1.4211125373840332,-0.058938052505254745,,,,,,,,
360,1635347092.379076,288000,3.4477033615112305,0.0,1.0255317687988281,2.481137752532959,-0.05896618962287903,,,,,,,,
361,1635347092.5305645,288800,7.332650184631348,0.0,6.305459022521973,1.0878698825836182,-0.06067834421992302,,,,,,,,
362,1635347092.7248423,289600,1.1013493537902832,0.0,-0.5980128049850464,1.7601059675216675,-0.06074383109807968,-0.033333342522382736,-0.3335416615009308,-0.19242075085639954,0.05024246498942375,0.11433334648609161,237.70001220703125,0.0,8.0
