# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
951,1633874785.1509058,760800,0.29163241386413574,0.9612305164337158,-0.024123534560203552,0.31638607382774353,-0.0006301405956037343,1.0,-0.03628299757838249,-0.19702206552028656,2.146488259313628e-05,0.0,11.0625,0.961108386516571,83.0
952,1633874799.5343592,761600,0.08891350775957108,0.961181640625,0.021755021065473557,0.06782182306051254,-0.000663335551507771,1.0,0.03918096423149109,-0.19715644419193268,2.4623544959467836e-05,0.0,11.09375,0.96099853515625,83.0
953,1633874813.9388804,762400,0.32410669326782227,0.9611856341362,-0.08057492226362228,0.4052954316139221,-0.0006138107273727655,1.0,-0.021265173330903053,-0.19724541902542114,7.270497007993981e-06,0.03004150465130806,11.125,0.960888683795929,84.0
954,1633874828.1494825,763200,1.2068103551864624,0.9579173922538757,0.9699053168296814,0.23799970746040344,-0.0010947026312351227,1.0,0.02366664633154869,-0.19732855260372162,9.871662769000977e-06,0.0,11.0,0.9613280892372131,84.0
955,1633874842.507437,764000,-0.33667460083961487,0.9591050148010254,-0.49990081787109375,0.16464877128601074,-0.0014225599588826299,1.0,-0.011504335328936577,-0.19738595187664032,2.1670598471246194e-06,0.0,11.03125,0.9612182378768921,84.0
956,1633874856.7251823,764800,0.041866838932037354,0.9613281488418579,0.004642735701054335,0.03785178065299988,-0.0006276784697547555,1.0,0.01430516131222248,-0.19746260344982147,9.782179404282942e-06,0.0,10.96875,0.961108386516571,84.0
957,1633874871.023318,765600,0.24158494174480438,0.9612305164337158,-0.02187713049352169,0.264074444770813,-0.0006123802158981562,1.0,0.0014966260641813278,-0.19753418862819672,3.682645299818432e-08,0.0,11.09375,0.96099853515625,84.0
958,1633874884.986995,766400,0.010467974469065666,0.9613281488418579,-0.00324205937795341,0.01428135298192501,-0.000571318669244647,0.965624988079071,-0.20085635781288147,-0.197596475481987,0.006671325769275427,0.03092041052877903,10.84375,0.930957019329071,84.0
959,1633874899.3012593,767200,0.014939920045435429,0.9612807035446167,-0.0024724239483475685,0.018027184531092644,-0.0006148407701402903,1.0,0.15774504840373993,-0.19732418656349182,0.0004033770819660276,0.0,11.0,0.9613280892372131,84.0
960,1633874913.5715952,768000,-0.45703181624412537,0.9612276554107666,-0.8120102882385254,0.3557374179363251,-0.0007589502492919564,1.0,-0.13060738146305084,-0.197363942861557,0.0002816472842823714,0.0,11.0625,0.961108386516571,84.0
961,1633874927.8406136,768800,-0.1244550496339798,0.9576057195663452,-0.23644930124282837,0.11312887817621231,-0.0011346234241500497,1.0,0.11979416012763977,-0.19750118255615234,0.0002471246989443898,0.0,11.0,0.9613280892372131,84.0
962,1633874942.212147,769600,0.057061467319726944,0.9612793326377869,0.01926126703619957,0.03844102844595909,-0.000640828104224056,1.0,-0.09048385918140411,-0.1975254863500595,0.00013619769015349448,0.0,11.0,0.9613280892372131,84.0
963,1633874956.3795412,770400,0.463678240776062,0.9612799882888794,0.004907788708806038,0.45937514305114746,-0.0006046835915185511,1.0,0.08645137399435043,-0.19762152433395386,0.00012313398474361748,0.0,11.03125,0.9612182378768921,85.0
964,1633874970.6198955,771200,0.06951212882995605,0.9613282084465027,-0.0054174913093447685,0.07551376521587372,-0.0005841445527039468,1.0,-0.06254806369543076,-0.19767026603221893,6.604451482417062e-05,0.0,11.0625,0.961108386516571,85.0
965,1633874984.8541543,772000,0.13542722165584564,0.9613281488418579,0.006696606520563364,0.12934908270835876,-0.0006184711819514632,1.0,0.05337705835700035,-0.1977253258228302,4.809289748664014e-05,0.0,11.03125,0.9612182378768921,85.0
966,1633874999.0504463,772800,0.2375873327255249,0.9612799882888794,-0.03781498223543167,0.27598878741264343,-0.0005864803097210824,1.0,-0.03635198622941971,-0.19776274263858795,2.435422720736824e-05,0.0,10.9375,0.961108386516571,85.0
967,1633875013.3765733,773600,0.26466548442840576,0.9612799882888794,0.024140652269124985,0.24116173386573792,-0.0006369072361849248,0.965624988079071,-0.14208440482616425,-0.19784270226955414,0.005260105710476637,0.03081054612994194,10.90625,0.93084716796875,85.0
968,1633875027.7275934,774400,0.24384534358978271,0.9612793326377869,-0.056987665593624115,0.3014005422592163,-0.0005675271968357265,1.0,0.10310864448547363,-0.19755364954471588,0.00017775081505533308,0.0,11.0,0.9613280892372131,85.0
969,1633875041.9554288,775200,0.6761271953582764,0.9613281488418579,0.015515188686549664,0.6612666845321655,-0.0006546950899064541,0.965624988079071,-0.25941696763038635,-0.1976219266653061,0.005131786689162254,0.03114013746380806,10.84375,0.9306274652481079,85.0
970,1633875056.1580682,776000,0.2584056556224823,0.9613282084465027,-0.012848195619881153,0.271798312664032,-0.0005444469279609621,1.0,0.25036805868148804,-0.1973976343870163,0.0008894808124750853,0.0,11.0,0.9613280892372131,85.0
971,1633875070.6084423,776800,-0.3593822419643402,0.9588824510574341,-0.8496612310409546,0.4913516044616699,-0.0010726016480475664,1.0,-0.21770219504833221,-0.19763261079788208,0.0007875643204897642,0.0,10.9375,0.9612182378768921,85.0
972,1633875084.8355975,777600,0.4885152280330658,0.9613281488418579,-0.004605359863489866,0.49359700083732605,-0.0004764073819387704,0.965624988079071,0.07780188322067261,-0.19771268963813782,0.004536060616374016,0.06096191704273224,10.78125,0.9311767220497131,85.0
973,1633875098.980765,778400,0.22307004034519196,0.9613282084465027,0.007091694977134466,0.21650700271129608,-0.0005286653758957982,1.0,-0.07579171657562256,-0.1975456029176712,9.803811553865671e-05,0.0,11.0,0.9613280892372131,86.0
974,1633875113.0924554,779200,0.4639683663845062,0.9613282084465027,-0.006154823582619429,0.47060155868530273,-0.0004783674085047096,1.0,0.09648922085762024,-0.19766710698604584,0.00015978730516508222,0.0,10.75,0.961108386516571,86.0
975,1633875127.4833684,780000,0.17406092584133148,0.9612305164337158,-0.007073689252138138,0.18168583512306213,-0.0005512272473424673,1.0,-0.10527677088975906,-0.19768159091472626,0.00018241711950395256,0.0,11.0625,0.961108386516571,86.0
976,1633875141.7916327,780800,0.2835497558116913,0.9613281488418579,-0.004305477254092693,0.2883251905441284,-0.00046996743185445666,0.965624988079071,-0.058592941612005234,-0.19770853221416473,0.005579122342169285,0.0301513671875,11.03125,0.9310668706893921,86.0
977,1633875156.0619214,781600,0.09780372679233551,0.961181640625,0.0005512036732397974,0.0977872759103775,-0.0005347522092051804,1.0,0.043255750089883804,-0.19739963114261627,3.177487451466732e-05,0.0,11.0,0.9613280892372131,86.0
978,1633875170.6905444,782400,0.29148030281066895,0.9613281488418579,-0.003988936077803373,0.29594749212265015,-0.0004782760515809059,1.0,-0.05222187936306,-0.19744396209716797,4.651118433685042e-05,0.0,11.09375,0.96099853515625,86.0
979,1633875185.0055084,783200,0.051825523376464844,0.9613281488418579,-0.0641876757144928,0.11722597479820251,-0.0012127760564908385,1.0,0.07655933499336243,-0.19754153490066528,8.966555469669402e-05,0.0,11.125,0.960888683795929,86.0
980,1633875199.051901,784000,0.5160766243934631,0.9473295211791992,-0.5258760452270508,1.0445984601974487,-0.0026458175852894783,1.0,-0.07603127509355545,-0.1975967437028885,9.675837645772845e-05,0.0,10.6875,0.9613280892372131,86.0
981,1633875212.3507526,784800,-7.582536697387695,0.924633800983429,-9.963741302490234,2.4090943336486816,-0.02788977324962616,0.965624988079071,-0.0968218594789505,-0.19769184291362762,0.005934017710387707,0.0301513671875,10.4375,0.9311767816543579,86.0
982,1633875226.4066868,785600,15.323324203491211,0.9129126667976379,6.264787673950195,9.063222885131836,-0.004686084110289812,1.0,0.08384495973587036,-0.19739028811454773,0.00011801369691966102,0.0,11.03125,0.9612182378768921,86.0
983,1633875239.619732,786400,3.736168146133423,0.9167066812515259,1.1742491722106934,2.5707108974456787,-0.008791830390691757,0.9312499761581421,-0.4728981852531433,-0.19742707908153534,0.010571036487817764,0.06052245944738388,10.875,0.9012451171875,87.0
984,1633875253.6686468,787200,16.494234085083008,0.937166154384613,8.573991775512695,7.930872440338135,-0.010629571974277496,1.0,0.5396583080291748,-0.1968233287334442,0.0048865689896047115,0.0,11.0625,0.961108386516571,87.0
985,1633875267.5673544,788000,3.717527151107788,0.9611977934837341,0.29985982179641724,3.4184885025024414,-0.0008211579988710582,0.965624988079071,-1.1230143308639526,-0.1968364119529724,0.02062842808663845,0.03081054612994194,10.84375,0.9306274056434631,87.0
986,1633875281.8849025,788800,5.846234321594238,0.9472429752349854,0.5638735294342041,5.284112930297852,-0.0017517049564048648,1.0,1.4832448959350586,-0.19616231322288513,0.03439999744296074,0.0,11.0,0.9613280892372131,87.0
987,1633875296.320444,789600,0.03217172622680664,0.9608946442604065,-0.12005932629108429,0.153193861246109,-0.0009628094267100096,1.0,-1.2180885076522827,-0.19435958564281464,0.02594129741191864,0.0,11.0625,0.961108386516571,87.0
988,1633875311.1008651,790400,0.11821040511131287,0.9612305164337158,-0.07296204566955566,0.19190743565559387,-0.0007349886000156403,1.0,0.8503393530845642,-0.19431304931640625,0.012208513915538788,0.0,11.03125,0.9612182378768921,87.0
989,1633875325.3286452,791200,0.6896995902061462,0.9612793326377869,0.06398271769285202,0.6266629099845886,-0.0009460454457439482,1.0,-0.42245912551879883,-0.1969560831785202,0.0029989618342369795,0.0,11.0,0.9613280892372131,87.0
990,1633875339.42528,792000,0.3929508924484253,0.9612305164337158,-0.06617490947246552,0.4598102867603302,-0.0006844860035926104,1.0,0.3505367040634155,-0.19725075364112854,0.0020969549659639597,0.0,11.0,0.9613280892372131,87.0
991,1633875353.6760423,792800,0.3363185524940491,0.961181640625,0.09306272864341736,0.2442092001438141,-0.0009533739066682756,1.0,-0.3143613040447235,-0.19724617898464203,0.0016605604905635118,0.0,11.0,0.9613280892372131,87.0
992,1633875367.8264885,793600,0.09519965946674347,0.9612330794334412,-0.10035418719053268,0.19629517197608948,-0.0007413235725834966,1.0,0.28480908274650574,-0.19727933406829834,0.0013470854610204697,0.0,18.0625,0.9364989995956421,87.0
993,1633875382.2210176,794400,0.7155758142471313,0.9612318873405457,0.020837485790252686,0.6956815123558044,-0.0009432093356736004,1.0,-0.21880502998828888,-0.19724063575267792,0.0008201221935451031,0.0,12.84375,0.95440673828125,88.0
994,1633875396.4374871,795200,0.29879164695739746,0.9612305164337158,-0.07218944281339645,0.3716770112514496,-0.0006959207239560783,0.965624988079071,-0.07966522872447968,-0.19732367992401123,0.00909289252012968,0.03081054612994194,10.78125,0.9312865734100342,88.0
995,1633875410.6019928,796000,0.37971067428588867,0.9610391855239868,0.14838819205760956,0.23228082060813904,-0.0009583233622834086,1.0,0.044301632791757584,-0.19713819026947021,3.173843651893549e-05,0.0,11.0,0.9613280892372131,88.0
996,1633875424.7612593,796800,0.1207549199461937,0.9612793326377869,-0.05978328734636307,0.18127936124801636,-0.0007411567494273186,1.0,-0.04143340885639191,-0.19721363484859467,2.70288855972467e-05,0.03004150465130806,11.0,0.9613280892372131,88.0
997,1633875439.0368838,797600,0.23076915740966797,0.9612793326377869,0.032199595123529434,0.19953685998916626,-0.0009672988671809435,1.0,0.03987731784582138,-0.1973145753145218,3.241970989620313e-05,0.0,10.84375,0.961108386516571,88.0
998,1633875453.46503,798400,-0.021641075611114502,0.9610351920127869,-0.17642977833747864,0.15556678175926208,-0.0007780782761983573,0.965624988079071,-0.2544209957122803,-0.19738905131816864,0.0075990064069628716,0.03048095665872097,10.65625,0.9312865734100342,88.0
999,1633875467.798274,799200,0.2260763794183731,0.9610872864723206,0.07644853740930557,0.15054503083229065,-0.0009171781712211668,1.0,0.23593544960021973,-0.19711095094680786,0.00090179214021191,0.0,11.0625,0.961108386516571,88.0
1000,1633875481.9932806,800000,0.13189396262168884,0.9612305164337158,-0.16560052335262299,0.2982284426689148,-0.0007339547155424953,0.965624988079071,-0.4710763096809387,-0.19710513949394226,0.007910279557108879,0.03048095665872097,10.875,0.9312865734100342,88.0
1001,1633875496.1340115,800800,0.04540145769715309,0.9612799882888794,-0.02067985013127327,0.0669480487704277,-0.0008667410584166646,1.0,0.5080848336219788,-0.19691340625286102,0.004187493585050106,0.0,10.75,0.9612182378768921,88.0
1002,1633875510.23827,801600,-0.6229430437088013,0.9612714648246765,-1.3582199811935425,0.7364507913589478,-0.0011738643515855074,1.0,-0.6397228240966797,-0.19671232998371124,0.006694217678159475,0.0,11.0,0.9613280892372131,88.0
1003,1633875524.101842,802400,0.7788349390029907,0.9327407479286194,-2.5168490409851074,3.2980589866638184,-0.0023749980609863997,0.965624988079071,0.5115330219268799,-0.19597738981246948,0.01155733410269022,0.03026122972369194,10.96875,0.9311767220497131,89.0
1004,1633875538.2343493,803200,6.8271660804748535,0.9582442045211792,2.1507558822631836,4.681335926055908,-0.0049257948994636536,1.0,-0.4278976619243622,-0.19636324048042297,0.0030530658550560474,0.0,10.75,0.9612182378768921,89.0
1005,1633875552.3334324,804000,3.09969162940979,0.9457661509513855,-0.11057055741548538,3.210787773132324,-0.0005254429415799677,0.965624988079071,0.25056901574134827,-0.19652871787548065,0.007125631906092167,0.03026122972369194,10.75,0.9310668706893921,89.0
1006,1633875566.537771,804800,1.1191123723983765,0.9595200419425964,-0.15107744932174683,1.271418571472168,-0.0012286442797631025,1.0,-0.2628990411758423,-0.196674183011055,0.001129989279434085,0.0,11.0625,0.961108386516571,89.0
1007,1633875580.4950924,805600,-0.7341350317001343,0.9512056112289429,-2.149939775466919,1.4178982973098755,-0.002093531657010317,0.965624988079071,0.14886118471622467,-0.19663527607917786,0.005560633260756731,0.03037109412252903,10.90625,0.931286633014679,89.0
1008,1633875594.853136,806400,0.9364016652107239,0.9612793326377869,0.1877272129058838,0.7493604421615601,-0.0006859630811959505,1.0,-0.18769285082817078,-0.19668713212013245,0.0005575548857450485,0.0,11.0,0.9613280892372131,89.0
1009,1633875609.440244,807200,0.536800742149353,0.9613281488418579,-0.010935820639133453,0.548251211643219,-0.0005146379698999226,1.0,0.23520946502685547,-0.1967133730649948,0.0009375417721457779,0.0,10.71875,0.9613280892372131,89.0
1010,1633875623.5709927,808000,0.41171905398368835,0.961181640625,0.10452239960432053,0.3078484833240509,-0.0006518304580822587,0.965624988079071,-0.46278226375579834,-0.1966562569141388,0.006697644479572773,0.03026122972369194,10.96875,0.9311767816543579,89.0
1011,1633875637.9175897,808800,0.2562730610370636,0.9612793326377869,-0.045408401638269424,0.3022385239601135,-0.0005570562207140028,1.0,0.5518545508384705,-0.19661188125610352,0.00499027268961072,0.0,11.03125,0.9612182378768921,89.0
1012,1633875652.0893795,809600,0.36665353178977966,0.9612305164337158,0.07137654721736908,0.29592424631118774,-0.000647290435153991,1.0,-0.7846813201904297,-0.19604749977588654,0.01015288382768631,0.0,11.03125,0.961108386516571,89.0
1013,1633875666.5954895,810400,0.284652978181839,0.9612806439399719,-0.1626766473054886,0.44788306951522827,-0.0005534729571081698,1.0,1.2254120111465454,-0.19661246240139008,0.024795563891530037,0.0,11.03125,0.9612182378768921,90.0
1014,1633875680.765405,811200,0.3356228768825531,0.9612318277359009,0.10908177495002747,0.22718988358974457,-0.0006487804930657148,0.965624988079071,-1.877108097076416,-0.19606229662895203,0.05160742253065109,0.03114013746380806,10.71875,0.9311767816543579,90.0
1015,1633875695.4432757,812000,0.2040393352508545,0.9613282084465027,-0.013990797102451324,0.2185876965522766,-0.0005575676332227886,1.0,1.245572805404663,-0.19225823879241943,0.022258535027503967,0.0,11.03125,0.9612182378768921,90.0
1016,1633875709.6497078,812800,0.29346734285354614,0.9613281488418579,0.0185726135969162,0.2755835950374603,-0.0006888618227094412,1.0,-0.33500006794929504,-0.19632519781589508,0.0017607547342777252,0.0,11.0,0.9613280892372131,90.0
1017,1633875723.780632,813600,0.6011111736297607,0.9611817598342896,0.19357240200042725,0.40811312198638916,-0.0005743792280554771,1.0,0.2673514187335968,-0.1963915079832077,0.001149596180766821,0.0,11.0,0.9613280892372131,90.0
1018,1633875738.195428,814400,0.2531190514564514,0.9612305164337158,0.06929626315832138,0.18469271063804626,-0.000869917101226747,1.0,-0.17687395215034485,-0.19656316936016083,0.0005247499793767929,0.0,11.03125,0.9612182378768921,90.0
1019,1633875752.373491,815200,0.08900358527898788,0.9611380100250244,-0.13904492557048798,0.2288629412651062,-0.0008144318126142025,1.0,0.13990375399589539,-0.19669903814792633,0.00033097367850132287,0.0,11.0,0.9613280892372131,90.0
1020,1633875766.93323,816000,0.22116807103157043,0.9610351920127869,0.08578648418188095,0.1362166851758957,-0.0008350888383574784,1.0,-0.10260642319917679,-0.1967925876379013,0.00016898922331165522,0.0,11.03125,0.9612182378768921,90.0
