# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
211,1635177962.4358284,168800,-1.0935195684432983,0.0,-1.0051295757293701,0.005250258836895227,-0.09364032000303268,,,,,,,,
212,1635177962.6306646,169600,3.976989269256592,0.0,3.782088279724121,0.2882603406906128,-0.09335947036743164,,,,,,,,
213,1635177962.7631,170400,-3.845698833465576,0.0,-3.768765926361084,0.0159466490149498,-0.09287965297698975,,,,,,,,
214,1635177962.9502482,171200,-0.47535133361816406,0.0,-0.3854371905326843,0.0028640534728765488,-0.09277822077274323,,,,,,,,
215,1635177963.1047363,172000,5.258923530578613,0.0,4.953409194946289,0.3984876871109009,-0.09297315031290054,,,,,,,,
216,1635177963.285683,172800,-2.874711513519287,0.0,-2.791630506515503,0.009252460673451424,-0.09233354777097702,,,,,,,,
217,1635177963.4386384,173600,-1.7658445835113525,0.0,-1.6781005859375,0.00374429184012115,-0.09148828685283661,,,,,,,,
218,1635177963.5600195,174400,-0.771320104598999,0.0,-0.6808549165725708,0.0005417761276476085,-0.09100690484046936,,,,,,,,
219,1635177963.709552,175200,-0.06435918807983398,0.0,-0.021139487624168396,0.04804548621177673,-0.09126518666744232,,,,,,,,
220,1635177963.894373,176000,-0.08183340728282928,0.0,-0.04437616467475891,0.05433903634548187,-0.09179627895355225,,,,,,,,
221,1635177964.0509043,176800,-0.8612334728240967,0.0,-0.7703115940093994,0.0009371242485940456,-0.09185901284217834,,,,,,,,
222,1635177964.2370436,177600,-0.2066088616847992,0.0,-0.1150243729352951,0.00018917018314823508,-0.09177365899085999,,,,,,,,
223,1635177964.365781,178400,5.946816444396973,0.0,5.750444412231445,0.2881702184677124,-0.09179850667715073,,,,,,,,
224,1635177964.5901961,179200,-4.719968318939209,0.0,-4.65109395980835,0.024741679430007935,-0.09361579269170761,-0.026666680350899696,-0.1018298789858818,-0.03890123590826988,0.05000815913081169,0.15177777409553528,226.62667846679688,0.0,7.0
225,1635177964.7716231,180000,-0.9857632517814636,0.0,-0.8931392431259155,0.0009545036009512842,-0.09357853978872299,,,,,,,,
226,1635177964.945935,180800,2.149984836578369,0.0,2.069025993347168,0.17457419633865356,-0.09361536055803299,,,,,,,,
227,1635177965.1067054,181600,-1.872185230255127,0.0,-1.7849643230438232,0.006469545885920525,-0.0936904177069664,,,,,,,,
228,1635177965.287702,182400,-0.6564623117446899,0.0,-0.5630927085876465,0.00045522168511524796,-0.09382480382919312,,,,,,,,
229,1635177965.4427085,183200,6.403520584106445,0.0,5.698317527770996,0.7990489602088928,-0.09384564310312271,,,,,,,,
230,1635177965.6283708,184000,-3.0930469036102295,0.0,-3.0111289024353027,0.012354176491498947,-0.09427210688591003,,,,,,,,
231,1635177965.766287,184800,-0.5372981429100037,0.0,-0.4500284790992737,0.007000268902629614,-0.09426990896463394,,,,,,,,
232,1635177965.9480631,185600,-0.808148205280304,0.0,-0.7152136564254761,0.001302097924053669,-0.09423668682575226,,,,,,,,
233,1635177966.1313841,186400,-0.4109928011894226,0.0,-0.31810134649276733,0.001401479821652174,-0.09429293870925903,,,,,,,,
234,1635177966.2924447,187200,-1.2147313356399536,0.0,-1.1220781803131104,0.001620002556592226,-0.09427320212125778,,,,,,,,
235,1635177966.435055,188000,-0.37319815158843994,0.0,-0.27918684482574463,0.0003214491589460522,-0.09433276206254959,,,,,,,,
236,1635177966.6197286,188800,0.626558780670166,0.0,0.6727719902992249,0.04813520610332489,-0.09434845298528671,,,,,,,,
237,1635177966.8052819,189600,-0.17716282606124878,0.0,-0.09171666949987411,0.008648117072880268,-0.09409427642822266,,,,,,,,
238,1635177966.9921412,190400,4.61961030960083,0.0,4.3227763175964355,0.3910990357398987,-0.09426503628492355,,,,,,,,
239,1635177967.1472476,191200,-1.3299459218978882,0.0,-1.3666402101516724,0.13060802221298218,-0.09391371160745621,,,,,,,,
240,1635177967.3491414,192000,-3.180413007736206,0.0,-3.0965702533721924,0.010359283536672592,-0.09420207142829895,,,,,,,,
241,1635177967.5400045,192800,-0.3555736839771271,0.0,-0.2661253809928894,0.004631873685866594,-0.09408018738031387,,,,,,,,
242,1635177967.7260315,193600,0.9281933903694153,0.0,0.9021198153495789,0.12029384076595306,-0.09422022849321365,,,,,,,,
243,1635177967.9302044,194400,3.7539989948272705,0.0,3.643068790435791,0.2042742371559143,-0.09334404021501541,,,,,,,,
244,1635177968.117432,195200,-2.3690247535705566,0.0,-2.2816028594970703,0.005529998801648617,-0.09295167773962021,,,,,,,,
245,1635177968.3013668,196000,-0.9603477716445923,0.0,-0.87017822265625,0.0026949699968099594,-0.0928645059466362,,,,,,,,
246,1635177968.4613152,196800,-0.7882416248321533,0.0,-0.6965088844299316,0.0007580378442071378,-0.0924907997250557,,,,,,,,
247,1635177968.6577718,197600,0.8302590847015381,0.0,0.8664163947105408,0.05660461634397507,-0.09276191890239716,,,,,,,,
248,1635177968.8192484,198400,0.8940379023551941,0.0,0.9201681613922119,0.06599178910255432,-0.09212202578783035,,,,,,,,
249,1635177969.0035207,199200,0.03427720069885254,0.0,0.05487823486328125,0.07133690267801285,-0.09193792939186096,,,,,,,,
250,1635177969.1824026,200000,-1.5703364610671997,0.0,-1.5438220500946045,0.06545937061309814,-0.09197372943162918,,,,,,,,
251,1635177969.3557305,200800,-0.45141565799713135,0.0,-0.3619120717048645,0.001124426256865263,-0.0906279981136322,,,,,,,,
252,1635177969.5419018,201600,0.7600301504135132,0.0,0.813706636428833,0.03731413185596466,-0.0909905731678009,,,,,,,,
253,1635177969.7092936,202400,0.8853981494903564,0.0,0.881995439529419,0.09511886537075043,-0.09171617776155472,,,,,,,,
254,1635177969.9024034,203200,0.8651713728904724,0.0,0.8559044003486633,0.10184480249881744,-0.09257780015468597,,,,,,,,
255,1635177970.0937426,204000,-3.172895908355713,0.0,-3.090819835662842,0.010774659924209118,-0.09285060316324234,,,,,,,,
256,1635177970.2783332,204800,-0.8563111424446106,0.0,-0.7647966742515564,0.0007598726660944521,-0.09227437525987625,,,,,,,,
257,1635177970.461948,205600,-0.31672847270965576,0.0,-0.22469139099121094,0.00016724166925996542,-0.09220433235168457,,,,,,,,
258,1635177970.6414142,206400,-0.1947314739227295,0.0,-0.10235290229320526,0.000196892287931405,-0.09257546812295914,,,,,,,,
259,1635177970.849522,207200,4.221545696258545,0.0,4.016761779785156,0.29728299379348755,-0.09249919652938843,,,,,,,,
260,1635177971.0298922,208000,-3.542557716369629,0.0,-3.4640889167785645,0.013359332457184792,-0.09182817488908768,,,,,,,,
261,1635177971.179773,208800,-0.645689845085144,0.0,-0.5691063404083252,0.01534871757030487,-0.09193223714828491,,,,,,,,
262,1635177971.3514605,209600,0.03845475614070892,0.0,0.12826518714427948,0.002108765998855233,-0.0919191986322403,-0.1133333370089531,-0.4488879442214966,-0.038898251950740814,0.041091155260801315,0.10260000824928284,233.23333740234375,0.0,7.0
263,1635177971.5378077,210400,-0.04388175532221794,0.0,0.04504946619272232,0.0032149453181773424,-0.09214616566896439,,,,,,,,
264,1635177971.7215204,211200,-0.012514658272266388,0.0,0.07667731493711472,0.003660420188680291,-0.0928523913025856,,,,,,,,
265,1635177971.9076595,212000,2.071491241455078,0.0,2.0898663997650146,0.07384665310382843,-0.09222165495157242,,,,,,,,
266,1635177972.0916162,212800,-2.1157784461975098,0.0,-2.0309643745422363,0.0068283481523394585,-0.09164241701364517,,,,,,,,
267,1635177972.2774584,213600,-0.8916237354278564,0.0,-0.8004907965660095,0.0008274352294392884,-0.09196038544178009,,,,,,,,
268,1635177972.4640574,214400,0.9448869824409485,0.0,0.9713475108146667,0.06545907258987427,-0.09191960841417313,,,,,,,,
269,1635177972.6625316,215200,-0.9487379193305969,0.0,-0.857718825340271,0.0009408813784830272,-0.09195994585752487,,,,,,,,
270,1635177972.8492393,216000,6.084682464599609,0.0,5.725516319274902,0.45166826248168945,-0.09250228852033615,,,,,,,,
271,1635177973.0338986,216800,-3.6721091270446777,0.0,-3.591879367828369,0.011400239542126656,-0.09162994474172592,,,,,,,,
272,1635177973.2127702,217600,-1.061946153640747,0.0,-0.9768954515457153,0.007349616847932339,-0.09240026026964188,,,,,,,,
273,1635177973.395404,218400,0.7567918300628662,0.0,0.8376524448394775,0.010838290676474571,-0.09169886261224747,,,,,,,,
274,1635177973.57745,219200,-0.8260989785194397,0.0,-0.7403832077980042,0.006142927799373865,-0.09185869991779327,,,,,,,,
275,1635177973.757183,220000,-0.3200431168079376,0.0,-0.2302425056695938,0.002220842055976391,-0.09202145785093307,,,,,,,,
276,1635177973.9003656,220800,-0.49678656458854675,0.0,-0.40601083636283875,0.0005297226598486304,-0.09130546450614929,,,,,,,,
277,1635177974.0849454,221600,0.44006508588790894,0.0,0.5312954783439636,0.0011485866270959377,-0.09237898141145706,,,,,,,,
278,1635177974.2702615,222400,3.641355037689209,0.0,3.5437304973602295,0.18960225582122803,-0.0919775739312172,,,,,,,,
279,1635177974.4568098,223200,-1.384042739868164,0.0,-1.4134575128555298,0.12268541753292084,-0.09327071160078049,,,,,,,,
280,1635177974.640979,224000,-2.8454465866088867,0.0,-2.760047674179077,0.007760765962302685,-0.09315959364175797,,,,,,,,
281,1635177974.7711077,224800,0.5633206367492676,0.0,0.6505391001701355,0.005414360202848911,-0.09263282269239426,,,,,,,,
282,1635177974.9349139,225600,-0.5743305683135986,0.0,-0.4822709858417511,0.0010684902081266046,-0.09312811493873596,,,,,,,,
283,1635177975.0800369,226400,-0.30289870500564575,0.0,-0.21053670346736908,0.0010157652432098985,-0.09337778389453888,,,,,,,,
284,1635177975.2586155,227200,-0.27005666494369507,0.0,-0.17705224454402924,0.00019478308968245983,-0.09319920837879181,,,,,,,,
285,1635177975.4549587,228000,-0.045923054218292236,0.0,0.0471743643283844,8.491531480103731e-05,-0.09318233281373978,,,,,,,,
286,1635177975.6381142,228800,5.537487506866455,0.0,5.420626640319824,0.21003422141075134,-0.09317339211702347,,,,,,,,
287,1635177975.78649,229600,-1.3255418539047241,0.0,-1.463977336883545,0.23180118203163147,-0.09336571395397186,,,,,,,,
288,1635177975.969937,230400,-2.415915012359619,0.0,-2.329543113708496,0.00619042944163084,-0.09256234765052795,,,,,,,,
289,1635177976.1689093,231200,0.5843654870986938,0.0,0.5999997854232788,0.07676060497760773,-0.0923948734998703,,,,,,,,
290,1635177976.4192026,232000,-1.6520986557006836,0.0,-1.5623691082000732,0.002782311988994479,-0.09251190721988678,,,,,,,,
291,1635177976.6253064,232800,-0.6399908065795898,0.0,-0.5705022811889648,0.0234052836894989,-0.0928938239812851,,,,,,,,
292,1635177976.8073454,233600,-0.1486191302537918,0.0,-0.05987773835659027,0.004469787701964378,-0.09321118146181107,,,,,,,,
293,1635177976.9619873,234400,1.8192039728164673,0.0,1.7203105688095093,0.1921008676290512,-0.093207448720932,,,,,,,,
294,1635177977.146589,235200,-1.7785840034484863,0.0,-1.6887354850769043,0.003153624478727579,-0.09300222992897034,,,,,,,,
295,1635177977.3290703,236000,-0.23496046662330627,0.0,-0.14253628253936768,0.0002467894519213587,-0.0926709696650505,,,,,,,,
296,1635177977.5144973,236800,1.4026533365249634,0.0,1.4189651012420654,0.07640553265810013,-0.0927172377705574,,,,,,,,
297,1635177977.7047582,237600,0.7294899821281433,0.0,0.678736686706543,0.14323264360427856,-0.09247932583093643,,,,,,,,
298,1635177977.8892894,238400,2.0591533184051514,0.0,2.037740707397461,0.11336823552846909,-0.09195561707019806,,,,,,,,
299,1635177978.0868123,239200,-3.546926975250244,0.0,-3.4686543941497803,0.013755571097135544,-0.09202813357114792,-0.06000000610947609,-0.16594205796718597,-0.038893941789865494,0.045786503702402115,0.09015556424856186,242.2066650390625,0.0,7.0
300,1635177978.263286,240000,-0.6631084084510803,0.0,-0.5714036822319031,0.0005048320163041353,-0.0922095850110054,,,,,,,,
301,1635177978.4468315,240800,2.8949999809265137,0.0,2.740039587020874,0.24721351265907288,-0.09225324541330338,,,,,,,,
302,1635177978.618744,241600,-1.6629631519317627,0.0,-1.5785462856292725,0.007390753366053104,-0.09180761873722076,,,,,,,,
303,1635177978.802251,242400,-0.9242678880691528,0.0,-0.8330475687980652,0.0006611060234718025,-0.09188147634267807,,,,,,,,
304,1635177978.985616,243200,-0.4211087226867676,0.0,-0.32938504219055176,0.00019168859580531716,-0.09191538393497467,,,,,,,,
305,1635177979.1729958,244000,-0.07173894345760345,0.0,0.020687095820903778,0.0001808484666980803,-0.09260688722133636,,,,,,,,
306,1635177979.3430421,244800,-0.042271193116903305,0.0,0.049721475690603256,5.207893264014274e-05,-0.09204474836587906,,,,,,,,
307,1635177979.5275218,245600,0.33378058671951294,0.0,0.4205576181411743,0.005423262715339661,-0.09220029413700104,,,,,,,,
308,1635177979.7114086,246400,0.05916482210159302,0.0,0.10872486233711243,0.04256357625126839,-0.0921236127614975,,,,,,,,
309,1635177979.8757503,247200,-0.9315574765205383,0.0,-0.8398492932319641,0.0008014201303012669,-0.09250963479280472,,,,,,,,
310,1635177980.0390573,248000,0.003820560872554779,0.0,0.09632231295108795,8.685942157171667e-05,-0.09258861094713211,,,,,,,,
311,1635177980.3017483,248800,0.41327160596847534,0.0,0.5007539987564087,0.005136506631970406,-0.09261888265609741,,,,,,,,
312,1635177980.5163097,249600,4.1368818283081055,0.0,3.858943462371826,0.3708750009536743,-0.09293634444475174,,,,,,,,
313,1635177980.6763985,250400,-3.243718385696411,0.0,-3.162259101867676,0.012143812142312527,-0.09360315650701523,,,,,,,,
314,1635177980.859622,251200,1.4032386541366577,0.0,1.4014003276824951,0.09546834230422974,-0.09362994879484177,,,,,,,,
315,1635177981.0425582,252000,4.959233283996582,0.0,4.355703353881836,0.6973806619644165,-0.09385037422180176,,,,,,,,
316,1635177981.2074459,252800,-3.916918992996216,0.0,-3.888824224472046,0.06567932665348053,-0.09377399832010269,,,,,,,,
317,1635177981.4047902,253600,-1.7830071449279785,0.0,-1.6918714046478271,0.002324983710423112,-0.09346067160367966,,,,,,,,
318,1635177981.57575,254400,2.7109482288360596,0.0,2.662788152694702,0.14186927676200867,-0.09370920062065125,,,,,,,,
319,1635177981.7916625,255200,3.205786943435669,0.0,2.9158554077148438,0.384063720703125,-0.09413213282823563,,,,,,,,
320,1635177981.9555068,256000,-3.476757526397705,0.0,-3.42026424407959,0.03722860664129257,-0.09372177720069885,,,,,,,,
321,1635177982.1370325,256800,-1.4161036014556885,0.0,-1.324523687362671,0.0029450636357069016,-0.09452497959136963,,,,,,,,
322,1635177982.3071556,257600,-0.9776967763900757,0.0,-0.8864908814430237,0.0030728206038475037,-0.09427868574857712,,,,,,,,
323,1635177982.4601536,258400,-0.8385028839111328,0.0,-0.7462356090545654,0.0022641594987362623,-0.09453140944242477,,,,,,,,
324,1635177982.6525955,259200,0.30047255754470825,0.0,0.37004178762435913,0.025442611426115036,-0.09501183032989502,,,,,,,,
325,1635177982.8358164,260000,-0.74430251121521,0.0,-0.6503182649612427,0.000589075090829283,-0.09457330405712128,,,,,,,,
326,1635177983.0226853,260800,-0.5937171578407288,0.0,-0.4994538426399231,0.0002665753127075732,-0.0945298969745636,,,,,,,,
327,1635177983.2053747,261600,-0.19717738032341003,0.0,-0.10246232897043228,0.00018299403018318117,-0.0948980450630188,,,,,,,,
328,1635177983.402624,262400,0.4369831085205078,0.0,0.5039060115814209,0.0279400497674942,-0.09486294537782669,,,,,,,,
329,1635177983.5995429,263200,0.0707700252532959,0.0,0.16055867075920105,0.0046534305438399315,-0.09444206953048706,,,,,,,,
330,1635177983.8288162,264000,4.845867156982422,0.0,4.643892288208008,0.2962641716003418,-0.09428920596837997,,,,,,,,
331,1635177984.011111,264800,-2.5589194297790527,0.0,-2.507533550262451,0.04243732988834381,-0.09382320195436478,,,,,,,,
332,1635177984.16193,265600,-2.9839141368865967,0.0,-2.899019241333008,0.008711148984730244,-0.0936058908700943,,,,,,,,
333,1635177984.319285,266400,0.8855690360069275,0.0,0.9711820483207703,0.008291678503155708,-0.09390469640493393,,,,,,,,
334,1635177984.4884965,267200,1.5964391231536865,0.0,1.55580472946167,0.13438916206359863,-0.09375481307506561,,,,,,,,
335,1635177984.6610801,268000,0.5540798902511597,0.0,0.5334063768386841,0.11408981680870056,-0.09341631829738617,,,,,,,,
336,1635177984.8435674,268800,-2.4486334323883057,0.0,-2.3643460273742676,0.009746765717864037,-0.09403415024280548,,,,,,,,
337,1635177985.04921,269600,0.40774887800216675,0.0,0.38793182373046875,0.11382719874382019,-0.09401017427444458,-0.08666668087244034,-0.28192341327667236,-0.038889992982149124,0.04318197816610336,0.09222223609685898,240.3466796875,0.0,7.0
338,1635177985.2331536,270400,-0.9224960803985596,0.0,-0.8296101689338684,0.0007911383872851729,-0.09367702156305313,,,,,,,,
339,1635177985.396468,271200,9.354043006896973,0.0,8.649938583374023,0.7978531122207642,-0.09374932944774628,,,,,,,,
340,1635177985.580316,272000,-5.825214385986328,0.0,-5.776671409606934,0.044888973236083984,-0.0934319868683815,,,,,,,,
341,1635177985.7578876,272800,-1.62088143825531,0.0,-1.529651165008545,0.002250630408525467,-0.0934808999300003,,,,,,,,
342,1635177985.9402516,273600,-0.3924337327480316,0.0,-0.3012154698371887,0.002479175804182887,-0.0936974361538887,,,,,,,,
343,1635177986.1258688,274400,1.8843656778335571,0.0,1.8685314655303955,0.1099359467625618,-0.09410176426172256,,,,,,,,
344,1635177986.3107674,275200,-2.1669912338256836,0.0,-2.0786731243133545,0.005603567697107792,-0.0939217135310173,,,,,,,,
345,1635177986.5042346,276000,-0.5848562717437744,0.0,-0.49150970578193665,0.0002848136646207422,-0.09363140910863876,,,,,,,,
346,1635177986.6537395,276800,0.04389408230781555,0.0,0.13653814792633057,0.0012119085295125842,-0.09385597705841064,,,,,,,,
347,1635177986.8056664,277600,1.8535032272338867,0.0,1.8342971801757812,0.1128883957862854,-0.09368225187063217,,,,,,,,
348,1635177986.978698,278400,3.9195876121520996,0.0,3.6972265243530273,0.31630703806877136,-0.09394601732492447,,,,,,,,
349,1635177987.1255896,279200,-2.0286381244659424,0.0,-1.995369553565979,0.060260072350502014,-0.09352873265743256,,,,,,,,
350,1635177987.3064754,280000,-2.7378885746002197,0.0,-2.65126895904541,0.00730642955750227,-0.09392587840557098,,,,,,,,
351,1635177987.4925418,280800,-1.290313720703125,0.0,-1.1986656188964844,0.002382251201197505,-0.09403032809495926,,,,,,,,
352,1635177987.6626213,281600,1.671675682067871,0.0,1.6924195289611816,0.07296499609947205,-0.093708835542202,,,,,,,,
353,1635177987.8259063,282400,-1.9891791343688965,0.0,-1.8987741470336914,0.0035219041164964437,-0.09392688423395157,,,,,,,,
354,1635177988.010168,283200,0.43654894828796387,0.0,0.5229736566543579,0.008020345121622086,-0.09444504231214523,,,,,,,,
355,1635177988.2050006,284000,0.7309668064117432,0.0,0.689344048500061,0.13513603806495667,-0.09351322799921036,,,,,,,,
356,1635177988.3676455,284800,-1.2918895483016968,0.0,-1.2004339694976807,0.00229424680583179,-0.09374985843896866,,,,,,,,
357,1635177988.4900386,285600,-0.6673375964164734,0.0,-0.5747292041778564,0.0010128546273335814,-0.09362126886844635,,,,,,,,
